0,68,61
0,65,58
0,66,59
0,65,58
0,65,58
0,68,58
0,72,62
0,75,65
0,79,69
0,83,75
0,85,78
0,87,80
0,89,81
0,91,83
1,92,85
1,92,85
1,92,85
4,91,82
4,91,82
0,57,54
93,176,172
26,116,106
26,116,106
26,116,106
26,116,106
25,114,107
25,114,107
24,113,105
25,114,107
24,113,105
24,113,105
23,112,103
23,112,103
23,112,103
22,111,102
22,111,102
20,110,100
23,108,99
25,109,100
25,109,100
23,108,99
21,108,101
20,106,100
19,105,99
19,105,99
19,103,95
20,105,96
19,103,96
19,103,96
18,101,95
18,101,95
18,101,95
15,99,93
14,98,92
15,99,93
14,99,90
14,99,90
13,97,90
13,97,90
12,96,89
12,96,89
11,94,88
11,94,88
11,94,88
11,94,88
7,94,87
6,92,86
9,93,87
9,93,87
9,93,87
8,92,86
8,92,86
9,93,87
8,92,86
9,93,87
9,93,87
8,92,86
10,92,86
10,92,86
11,93,87
10,92,86
8,92,86
8,92,86
8,92,86
8,92,86
7,91,85
7,91,85
7,91,85
7,91,85
10,92,86
9,91,85
9,91,85
9,91,85
8,90,82
8,90,82
11,90,85
11,90,85
8,89,83
8,89,83
8,89,83
9,91,85
8,89,83
9,91,85
7,88,82
8,89,83
8,89,83
8,89,83
8,89,83
8,89,83
8,89,83
7,88,82
9,88,82
9,88,82
7,88,82
6,87,81
7,88,82
7,88,82
7,88,82
7,88,82
7,88,82
7,88,82
8,89,83
7,88,82
7,88,82
7,88,82
9,88,82
9,88,82
9,88,82
9,88,82
7,88,82
7,88,82
7,88,82
7,88,82
8,87,81
8,87,81
8,87,81
8,87,81
6,85,80
8,87,81
6,85,80
6,85,80
8,87,81
8,87,81
6,85,80
6,85,80
10,86,81
8,85,80
7,84,79
8,85,80
5,84,79
5,84,79
4,83,78
6,85,80
7,84,79
6,83,78
6,83,78
6,83,78
5,82,76
5,82,76
5,82,76
5,82,76
4,80,75
3,79,74
4,80,75
3,79,74
3,80,72
3,80,72
1,78,73
0,77,72
2,77,72
3,78,73
2,77,72
1,75,71
2,77,72
2,77,72
2,74,69
2,74,69
1,73,68
0,72,67
0,72,67
0,72,67
0,70,66
0,69,65
0,68,64
0,68,64
0,66,62
0,66,62
0,64,63
0,63,62
0,64,60
0,64,60
0,64,60
0,63,59
0,62,61
0,61,59
0,59,58
0,58,57
0,58,57
0,57,56
0,58,54
0,58,54
0,57,56
0,56,55
0,55,55
0,55,55
0,54,54
0,53,52
0,53,52
0,52,51
0,52,51
0,50,50
0,51,48
0,51,48
0,50,50
0,50,50
0,50,50
0,49,49
0,49,49
0,49,49
0,49,49
0,49,49
0,49,49
0,49,49
0,49,49
0,48,48
0,47,47
0,48,48
0,47,49
0,46,48
0,47,49
0,47,49
0,46,48
0,47,49
0,46,48
0,46,48
0,46,48
0,45,47
0,45,47
0,46,48
0,45,47
0,46,48
0,45,45
0,45,45
0,45,45
0,45,45
0,45,47
0,45,47
0,45,47
0,45,47
0,44,47
0,43,46
0,42,45
0,43,46
0,44,47
0,43,46
0,43,46
0,43,46
0,44,47
0,44,47
0,43,46
0,43,46
0,43,43
0,43,43
0,43,43
0,42,42
0,42,45
0,43,46
0,42,45
0,42,45
0,43,43
0,43,43
0,42,45
0,41,43
0,43,43
0,43,43
0,43,43
0,43,43
0,43,46
0,42,45
0,41,43
0,42,45
0,42,45
0,42,45
0,41,43
0,42,45
0,42,45
0,42,45
0,42,45
0,42,45
0,43,43
0,42,42
0,42,42
0,42,42
0,40,43
0,40,43
0,39,40
0,40,41
0,41,42
0,40,41
0,42,43
0,40,41
0,41,42
0,41,42
0,41,42
0,41,42
0,41,42
0,40,41
0,40,43
0,40,43
0,39,42
0,40,43
0,39,42
0,40,43
0,42,42
0,40,41
0,40,41
0,43,43
0,41,43
0,41,43
0,41,43
0,41,43
0,42,42
0,40,41
0,42,42
0,42,42
0,40,42
0,40,42
0,41,43
0,42,45
0,42,42
0,42,42
0,43,43
0,43,43
0,42,45
0,41,43
0,42,45
0,41,43
0,41,43
0,40,42
0,40,43
0,42,45
0,41,42
0,41,42
0,41,42
0,40,41
0,42,42
0,43,43
0,43,43
0,43,43
0,43,46
0,42,45
0,41,43
0,41,43
0,42,45
0,42,45
0,42,45
0,42,45
0,42,45
0,42,45
0,42,45
0,42,45
0,41,43
0,42,45
0,43,46
0,42,45
0,42,45
0,42,45
0,43,46
0,41,43
0,41,43
0,41,43
0,42,45
0,41,43
0,41,43
0,43,46
0,41,46
0,42,47
0,40,45
0,41,46
0,42,47
0,42,47
0,43,46
0,42,45
0,41,46
0,43,47
0,43,47
0,44,49
0,44,49
0,44,49
0,43,46
0,43,46
0,45,47
0,45,47
0,45,47
0,45,47
0,43,46
0,43,46
0,45,47
0,46,48
0,46,48
0,47,49
0,47,49
0,46,48
0,47,49
0,48,50
0,47,49
0,50,52
0,48,50
0,48,50
0,49,53
0,49,53
0,49,53
0,49,53
0,51,53
0,50,52
0,51,53
0,52,54
0,50,52
0,51,53
0,51,53
0,51,53
0,52,56
0,52,56
0,52,56
0,52,56
0,52,56
0,53,57
0,52,54
0,52,54
0,53,57
0,53,57
0,53,57
0,52,56
0,53,57
0,53,57
0,53,57
0,53,57
0,54,58
0,55,59
0,55,59
0,54,58
0,55,59
0,55,59
0,56,59
0,56,59
0,56,59
0,56,59
0,55,59
0,55,59
0,56,59
0,57,60
0,55,59
0,55,59
0,56,59
0,56,59
0,57,60
0,57,60
0,56,62
0,55,61
0,57,60
0,57,60
0,57,60
0,57,60
0,57,62
0,55,61
0,57,62
0,58,63
0,58,63
0,57,62
0,59,61
0,59,61
0,59,61
0,60,63
0,60,63
0,60,63
0,59,64
0,59,64
0,59,64
0,59,64
0,59,64
0,59,64
0,61,64
0,61,64
0,60,63
0,60,63
0,61,64
0,62,65
0,60,63
0,61,64
0,62,64
0,63,65
0,62,64
0,64,66
0,62,66
0,63,68
0,65,69
0,65,69
0,68,70
0,68,70
0,68,70
0,68,70
0,69,71
0,70,72
0,70,72
0,71,73
0,74,73
0,74,73
0,75,74
0,75,74
0,76,77
0,75,75
0,76,77
0,77,78
0,78,76
0,78,76
0,79,77
0,79,77
0,79,77
0,80,78
0,81,81
0,81,81
0,83,81
0,83,81
0,84,82
0,84,82
0,84,82
0,85,83
0,85,83
0,85,83
1,88,85
1,88,85
2,88,88
1,87,87
0,88,88
0,88,88
1,90,89
2,91,90
3,92,92
3,92,92
6,94,94
6,94,94
6,95,92
6,95,92
6,94,94
8,97,96
5,96,95
7,98,97
5,99,97
6,100,99
5,100,101
5,100,101
7,102,103
7,102,103
6,103,104
7,104,105
9,104,105
11,106,107
9,108,106
10,109,107
10,109,107
10,109,107
12,109,110
14,111,112
14,111,112
14,111,112
14,112,110
15,113,111
13,114,111
14,115,113
14,114,114
15,115,115
19,116,117
17,115,115
18,118,116
18,118,116
19,117,115
19,117,115
20,118,116
20,118,116
20,118,116
21,119,117
18,118,116
19,120,117
20,121,118
19,120,117
19,120,117
19,120,117
19,120,117
19,120,117
19,120,117
19,120,117
19,120,117
19,120,117
19,119,119
18,118,118
18,118,118
19,119,119
19,120,117
19,120,117
20,121,118
20,121,118
18,121,118
19,122,120
18,121,118
18,121,118
18,121,118
19,122,120
20,123,121
18,121,118
19,122,120
19,122,120
18,124,121
17,123,120
20,123,121
19,122,120
19,122,120
20,123,121
18,124,121
17,123,120
18,124,121
17,123,120
16,124,121
16,124,121
16,124,121
16,124,121
16,123,122
17,125,124
17,125,122
17,125,122
17,125,122
16,124,121
16,124,121
16,124,121
16,124,121
17,125,122
20,128,124
20,128,124
23,132,126
29,138,132
18,123,115
0,68,61
0,66,59
0,67,60
0,66,59
0,65,58
0,68,58
0,71,61
0,75,65
0,80,70
0,83,75
0,85,78
0,87,80
0,89,81
0,90,82
0,91,83
1,92,85
2,93,86
4,91,82
4,91,82
0,60,56
93,176,172
27,117,107
26,116,106
26,116,106
25,115,105
22,113,105
23,114,107
23,114,107
22,113,105
24,113,105
23,111,104
22,111,102
22,111,102
22,111,102
22,111,102
20,110,100
20,110,100
27,109,100
25,108,99
22,107,98
22,107,98
20,106,100
20,106,100
19,105,99
19,105,99
20,104,97
19,103,96
16,102,95
16,102,95
16,100,94
16,100,94
16,100,94
15,99,93
14,99,90
14,99,90
14,99,90
13,98,89
12,96,89
12,96,89
12,96,89
11,94,88
9,95,88
9,95,88
9,95,88
7,94,87
6,92,86
7,94,87
7,94,87
7,94,87
11,94,88
9,93,87
8,92,86
8,92,86
8,92,86
9,93,87
9,93,87
8,92,86
10,92,86
9,91,85
10,92,86
10,92,86
7,91,85
8,92,86
7,91,85
7,91,85
8,92,86
8,92,86
7,91,85
7,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
8,89,83
8,89,83
9,91,85
8,89,83
8,89,83
8,89,83
8,89,83
9,88,82
10,89,83
9,88,82
9,88,82
10,89,83
10,89,83
7,88,82
8,89,83
8,89,83
7,88,82
9,88,82
10,89,83
8,89,83
8,89,83
7,88,82
7,88,82
9,88,82
8,87,81
7,88,82
6,87,81
7,88,82
7,88,82
7,88,82
7,88,82
9,88,82
9,88,82
9,88,82
8,87,81
8,87,81
8,87,81
8,87,81
8,87,81
8,87,81
8,87,81
8,87,81
6,85,80
9,88,82
8,87,81
8,85,80
10,86,81
6,85,80
8,87,81
6,85,80
6,85,80
5,84,79
6,85,80
5,84,79
5,84,79
7,84,79
7,84,79
7,84,79
6,83,78
5,82,76
6,83,78
5,82,76
5,82,76
4,80,75
4,80,75
4,80,75
4,80,75
3,79,74
1,78,73
1,78,73
1,78,73
3,78,73
3,78,73
2,77,72
2,77,72
2,77,72
1,75,71
1,75,71
0,74,69
2,74,69
1,73,68
0,72,67
0,72,67
0,70,66
0,69,65
0,68,64
0,68,64
0,67,65
0,66,64
0,64,63
0,66,64
0,63,62
0,63,62
0,63,62
0,62,61
0,60,59
0,61,61
0,59,61
0,58,60
0,59,58
0,58,57
0,58,57
0,57,56
0,57,56
0,56,55
0,56,55
0,56,55
0,53,52
0,53,52
0,54,54
0,54,54
0,52,51
0,52,51
0,50,50
0,50,50
0,50,50
0,50,50
0,49,49
0,49,49
0,49,49
0,48,48
0,49,49
0,48,48
0,49,49
0,48,48
0,48,48
0,48,48
0,46,48
0,47,49
0,47,49
0,46,48
0,47,49
0,46,48
0,47,49
0,46,48
0,47,49
0,47,49
0,47,49
0,45,47
0,47,47
0,47,47
0,45,45
0,45,45
0,45,47
0,43,46
0,45,47
0,45,47
0,45,47
0,45,47
0,45,47
0,45,47
0,44,44
0,44,44
0,43,46
0,44,47
0,43,46
0,43,46
0,43,46
0,43,46
0,44,47
0,43,46
0,43,46
0,43,46
0,43,46
0,41,43
0,43,43
0,42,42
0,41,43
0,43,46
0,43,46
0,43,46
0,42,45
0,42,45
0,41,43
0,42,45
0,42,45
0,42,45
0,42,42
0,42,42
0,42,45
0,41,43
0,41,43
0,42,45
0,41,43
0,42,45
0,41,43
0,42,45
0,41,43
0,42,45
0,42,45
0,42,45
0,44,44
0,43,43
0,43,43
0,42,42
0,42,42
0,42,42
0,41,42
0,40,41
0,42,43
0,41,42
0,40,41
0,40,41
0,41,42
0,41,42
0,40,41
0,40,41
0,41,42
0,42,43
0,44,44
0,43,43
0,41,43
0,40,42
0,39,42
0,39,42
0,40,41
0,39,40
0,42,42
0,42,42
0,42,45
0,40,42
0,40,41
0,42,42
0,42,42
0,40,41
0,42,42
0,43,43
0,42,45
0,41,43
0,41,43
0,41,43
0,42,42
0,42,42
0,42,42
0,42,42
0,41,43
0,40,42
0,42,45
0,42,45
0,40,41
0,42,42
0,42,42
0,42,42
0,42,43
0,41,42
0,41,42
0,42,43
0,43,43
0,43,43
0,43,43
0,43,43
0,42,45
0,41,43
0,42,45
0,41,43
0,42,45
0,42,45
0,41,43
0,42,45
0,43,46
0,43,46
0,41,43
0,42,45
0,42,45
0,42,45
0,42,45
0,41,43
0,42,45
0,43,46
0,42,45
0,42,45
0,41,43
0,41,43
0,42,45
0,41,43
0,42,45
0,42,45
0,41,46
0,41,46
0,42,47
0,42,47
0,42,47
0,42,47
0,43,46
0,43,46
0,43,46
0,43,46
0,44,49
0,44,49
0,44,49
0,45,50
0,43,46
0,43,46
0,45,47
0,46,48
0,45,47
0,45,47
0,45,47
0,45,47
0,46,48
0,46,48
0,46,48
0,46,48
0,47,49
0,47,49
0,47,49
0,48,50
0,47,49
0,48,50
0,48,50
0,48,50
0,49,53
0,49,53
0,49,53
0,50,54
0,51,53
0,51,53
0,51,53
0,51,53
0,51,53
0,51,53
0,51,53
0,51,53
0,50,54
0,50,54
0,50,54
0,52,56
0,52,56
0,53,57
0,52,56
0,53,57
0,53,57
0,53,57
0,52,56
0,53,57
0,53,57
0,53,57
0,53,57
0,54,58
0,54,58
0,54,58
0,54,58
0,54,58
0,55,58
0,55,58
0,56,59
0,56,59
0,54,58
0,55,59
0,55,59
0,55,59
0,54,58
0,57,60
0,55,59
0,55,59
0,56,59
0,56,59
0,57,60
0,58,61
0,57,60
0,56,59
0,57,60
0,58,61
0,57,62
0,58,63
0,56,62
0,56,62
0,57,62
0,57,62
0,58,63
0,58,63
0,58,63
0,58,63
0,59,64
0,58,63
0,59,61
0,59,61
0,60,63
0,60,63
0,60,65
0,60,65
0,60,63
0,60,63
0,61,64
0,61,64
0,60,65
0,62,66
0,61,64
0,62,65
0,63,65
0,62,64
0,62,64
0,63,65
0,63,65
0,64,66
0,65,69
0,64,68
0,66,70
0,65,69
0,67,68
0,68,70
0,68,70
0,69,71
0,70,72
0,71,73
0,70,72
0,73,74
0,74,73
0,75,74
0,75,75
0,75,75
0,76,77
0,76,77
0,76,77
0,78,79
0,77,78
0,77,78
0,78,79
0,79,80
0,80,80
0,81,81
0,80,78
0,82,80
0,83,81
0,83,81
0,84,82
0,84,82
0,84,82
2,86,84
0,85,83
3,87,85
0,86,86
1,87,87
2,88,88
3,89,89
0,88,88
1,90,89
1,90,89
3,92,92
2,91,90
3,92,92
6,94,94
6,94,94
6,94,94
7,95,95
7,95,95
8,97,96
4,97,96
5,99,97
6,100,99
7,101,100
5,100,101
7,102,103
7,102,103
7,102,103
7,104,105
7,104,105
8,106,106
9,107,107
9,107,107
9,107,107
10,108,108
13,110,111
13,110,111
13,110,111
14,111,112
14,111,112
13,114,111
13,114,111
15,113,111
16,115,113
17,116,114
17,116,114
19,117,115
17,116,114
15,116,114
17,117,115
19,117,115
19,117,115
17,117,115
18,118,116
18,118,116
18,118,116
18,118,116
19,120,117
19,120,117
18,118,116
18,118,116
18,118,116
18,118,116
19,120,117
20,121,118
20,121,118
19,120,117
19,120,117
18,118,118
19,119,119
19,120,117
19,120,117
20,121,118
20,121,118
20,121,118
19,120,117
18,121,118
18,121,118
17,120,117
18,121,118
17,123,120
17,123,120
18,124,121
17,123,120
20,123,121
20,123,121
20,123,121
19,122,120
17,123,120
17,123,120
18,124,121
18,124,121
19,125,122
18,124,121
18,124,121
18,124,121
16,124,121
16,124,121
16,124,121
16,124,121
18,124,121
18,124,121
18,124,121
19,125,122
16,124,121
16,124,121
17,125,122
17,125,122
17,125,122
19,127,123
21,126,123
21,126,123
21,130,124
28,137,131
20,122,115
0,69,62
0,66,59
0,67,60
0,67,60
0,65,58
0,70,60
0,72,62
0,75,65
0,80,70
0,83,75
0,85,78
0,87,80
0,89,81
0,90,82
0,90,82
0,91,83
1,92,85
2,91,83
3,92,85
0,59,55
92,175,171
26,116,106
26,116,106
24,113,104
24,113,104
23,114,107
23,114,107
23,114,107
22,113,105
24,113,105
24,113,105
22,111,102
22,111,102
22,111,102
20,110,100
22,111,102
22,111,102
28,110,102
25,108,99
22,107,98
21,106,97
18,104,97
18,104,97
19,105,99
18,104,97
20,104,97
20,104,97
17,103,96
16,102,95
19,103,96
18,101,95
15,99,93
15,99,93
14,99,90
14,99,90
14,99,90
14,99,90
13,97,90
12,96,89
12,96,89
12,96,89
9,95,88
9,95,88
9,95,88
10,96,89
9,95,88
7,94,87
7,94,87
7,94,87
11,94,88
9,93,87
8,92,86
9,93,87
9,93,87
8,92,86
8,92,86
9,93,87
11,93,87
11,93,87
10,92,86
10,92,86
8,92,86
8,92,86
8,92,86
8,92,86
8,92,86
8,92,86
8,92,86
7,91,85
9,91,85
10,92,86
9,91,85
10,92,86
10,92,86
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
8,89,83
10,89,83
11,90,85
9,88,82
9,88,82
10,89,83
10,89,83
8,89,83
8,89,83
7,88,82
8,89,83
9,88,82
9,88,82
7,88,82
8,89,83
7,88,82
7,88,82
9,88,82
10,89,83
7,88,82
7,88,82
8,89,83
7,88,82
7,88,82
8,89,83
9,88,82
8,87,81
9,88,82
8,87,81
8,87,81
9,88,82
9,88,82
8,87,81
8,87,81
8,87,81
8,87,81
8,87,81
8,87,81
6,85,80
8,85,80
10,86,81
6,85,80
5,84,79
6,85,80
6,85,80
6,85,80
6,85,80
5,84,79
6,85,80
7,84,79
6,83,78
7,84,79
6,83,78
6,83,78
6,83,78
5,82,76
5,82,76
4,80,75
5,82,76
4,80,75
4,80,75
3,79,74
1,78,73
1,78,73
1,78,73
3,78,73
2,77,72
2,77,72
2,77,72
1,75,71
1,75,71
1,75,71
0,74,69
1,73,68
1,73,68
1,73,68
0,72,67
0,70,66
0,69,65
1,70,66
1,70,66
0,67,65
0,66,64
0,66,64
0,64,63
0,63,62
0,63,62
0,63,62
0,62,61
0,61,61
0,61,61
0,59,61
0,59,61
0,60,59
0,58,57
0,57,56
0,56,55
0,56,55
0,57,56
0,56,55
0,56,55
0,54,54
0,53,52
0,53,52
0,53,52
0,53,52
0,52,51
0,52,51
0,50,50
0,49,49
0,49,49
0,50,50
0,49,49
0,48,48
0,50,50
0,50,50
0,48,48
0,48,48
0,48,48
0,48,48
0,48,48
0,46,48
0,46,48
0,47,49
0,47,49
0,47,49
0,47,49
0,47,49
0,47,49
0,46,48
0,46,48
0,46,48
0,46,48
0,47,47
0,45,45
0,47,47
0,47,47
0,45,47
0,45,47
0,45,47
0,45,47
0,45,47
0,43,46
0,45,47
0,46,48
0,45,45
0,44,44
0,44,47
0,43,46
0,44,47
0,43,46
0,44,47
0,44,47
0,43,46
0,43,46
0,43,46
0,43,46
0,42,45
0,42,45
0,44,44
0,42,42
0,42,45
0,42,45
0,43,46
0,42,45
0,42,45
0,43,46
0,42,45
0,42,45
0,42,45
0,42,45
0,43,43
0,43,43
0,43,46
0,43,46
0,42,45
0,42,45
0,41,43
0,42,45
0,41,43
0,41,43
0,41,43
0,42,45
0,41,43
0,41,43
0,43,43
0,42,42
0,43,43
0,42,42
0,40,41
0,42,42
0,42,43
0,40,41
0,42,43
0,42,43
0,42,42
0,42,42
0,41,42
0,40,41
0,42,43
0,41,42
0,41,42
0,41,42
0,43,43
0,43,43
0,41,43
0,40,42
0,40,43
0,40,43
0,42,42
0,40,41
0,40,41
0,42,42
0,41,43
0,40,42
0,42,42
0,42,42
0,40,41
0,39,40
0,40,41
0,43,43
0,42,45
0,42,45
0,41,43
0,42,45
0,42,42
0,42,42
0,42,42
0,42,42
0,41,43
0,40,42
0,41,43
0,41,43
0,42,42
0,42,42
0,42,42
0,40,41
0,41,42
0,42,43
0,41,42
0,42,43
0,43,43
0,42,42
0,43,43
0,43,43
0,41,43
0,43,46
0,42,45
0,41,43
0,42,45
0,41,43
0,41,43
0,41,43
0,41,43
0,42,45
0,41,43
0,42,45
0,42,45
0,43,46
0,41,43
0,41,43
0,42,45
0,42,45
0,42,45
0,43,46
0,41,43
0,41,43
0,43,46
0,42,45
0,43,46
0,43,46
0,41,46
0,42,47
0,42,47
0,42,47
0,42,47
0,42,47
0,43,46
0,42,45
0,43,46
0,45,47
0,44,49
0,45,50
0,44,49
0,44,49
0,45,47
0,46,48
0,45,47
0,45,47
0,45,47
0,45,47
0,46,48
0,45,47
0,47,49
0,46,48
0,46,48
0,47,49
0,47,49
0,48,50
0,48,50
0,48,50
0,48,50
0,50,52
0,48,50
0,48,50
0,48,52
0,48,52
0,49,53
0,50,54
0,51,53
0,51,53
0,52,54
0,51,53
0,51,53
0,51,53
0,52,54
0,52,54
0,52,56
0,50,54
0,52,56
0,52,56
0,52,56
0,52,56
0,53,57
0,53,57
0,53,57
0,54,58
0,53,57
0,53,57
0,54,58
0,53,57
0,53,57
0,54,58
0,53,57
0,53,57
0,54,58
0,54,58
0,56,59
0,55,58
0,56,59
0,56,59
0,54,58
0,55,59
0,55,59
0,53,57
0,54,58
0,57,60
0,55,59
0,55,59
0,56,59
0,57,60
0,57,60
0,57,60
0,57,60
0,57,60
0,57,60
0,57,60
0,58,63
0,58,63
0,55,61
0,56,62
0,58,63
0,57,62
0,58,63
0,59,64
0,58,63
0,59,64
0,59,64
0,58,63
0,60,63
0,61,64
0,61,64
0,60,63
0,58,63
0,60,65
0,60,63
0,60,63
0,61,64
0,60,63
0,60,65
0,60,65
0,61,64
0,61,64
0,62,64
0,63,65
0,63,65
0,64,66
0,64,66
0,64,66
0,64,68
0,65,69
0,66,70
0,66,70
0,68,70
0,69,71
0,69,71
0,69,71
0,70,72
0,71,73
0,73,74
0,73,74
0,74,73
0,75,74
0,75,75
0,76,77
0,76,77
0,76,77
0,76,77
0,77,78
0,78,79
0,78,79
0,78,79
0,78,79
0,80,80
0,80,80
0,82,80
0,83,81
0,82,80
0,83,81
0,84,82
0,84,82
0,84,82
0,85,83
2,86,84
3,87,85
1,87,87
2,88,88
2,88,88
2,88,88
2,91,90
1,90,89
2,91,90
3,92,92
3,92,92
3,92,92
6,94,94
6,94,94
6,94,94
8,97,96
7,95,95
7,95,95
4,97,96
5,99,97
5,99,97
6,100,99
5,100,101
7,102,103
8,103,104
7,102,103
7,104,105
8,106,106
8,106,106
8,106,106
9,107,107
10,108,108
10,108,108
12,109,110
12,109,110
14,111,112
14,111,112
14,111,112
12,113,110
13,114,111
16,115,113
16,115,113
17,116,114
17,116,114
17,116,114
17,116,114
15,116,114
17,117,115
19,117,115
19,117,115
17,117,115
17,117,115
18,118,116
18,118,116
18,118,116
19,120,117
19,120,117
18,118,116
19,120,117
19,120,117
19,120,117
18,118,116
19,120,117
20,121,118
18,118,116
18,118,116
19,119,119
19,119,119
19,120,117
19,120,117
19,120,117
19,120,117
19,120,117
20,121,118
18,121,118
19,122,120
18,121,118
18,121,118
18,124,121
18,124,121
17,123,120
17,123,120
20,123,121
20,123,121
19,122,120
20,123,121
18,124,121
19,125,122
18,124,121
18,124,121
17,123,120
17,123,120
18,124,121
18,124,121
16,124,121
17,125,122
17,125,122
16,124,121
19,125,122
21,126,123
21,126,123
21,126,123
17,125,122
16,124,121
17,125,122
19,127,123
17,125,122
17,125,122
21,126,123
22,127,124
22,131,125
29,138,132
19,121,114
0,68,61
0,65,58
0,66,59
0,66,59
0,64,57
0,68,58
0,73,63
0,75,65
0,80,70
0,83,75
0,86,79
0,87,80
0,89,81
0,91,83
0,91,83
1,92,85
0,91,83
2,91,83
3,92,85
0,57,54
91,174,170
16,111,100
20,114,104
23,115,105
21,113,103
23,114,107
23,114,107
23,114,107
22,113,105
23,111,104
24,113,105
22,110,103
22,110,103
24,111,102
23,110,100
23,110,100
23,110,100
25,108,102
25,108,102
20,106,100
20,106,100
19,105,99
17,103,96
18,104,97
18,104,97
18,104,97
16,102,95
17,103,96
16,102,95
18,101,95
16,100,94
15,99,93
15,99,93
13,99,93
11,97,90
13,97,90
12,96,89
10,96,89
10,96,89
9,95,88
9,95,88
9,95,88
7,94,87
9,95,88
9,95,88
6,92,86
7,94,87
9,93,87
8,92,86
9,92,88
9,92,88
9,93,87
11,94,88
10,92,86
10,92,86
8,92,86
8,92,86
8,92,86
8,92,86
10,92,86
10,92,86
10,92,86
10,92,86
10,92,86
9,91,85
9,90,86
9,90,86
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
10,92,86
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
9,91,85
8,89,83
8,89,83
8,89,83
9,91,85
8,89,83
9,91,85
8,89,83
7,88,82
8,89,83
8,89,83
8,89,83
8,89,83
8,89,83
7,88,82
7,88,82
7,88,82
7,88,82
7,88,82
7,88,82
9,88,82
9,88,82
7,87,84
7,87,84
7,87,84
7,87,84
9,88,82
9,88,82
7,88,82
7,88,82
9,88,82
8,87,81
9,88,82
8,87,81
8,87,81
9,88,82
8,87,81
9,88,82
4,86,80
4,86,80
6,87,81
6,87,81
8,87,81
8,87,81
6,85,80
8,87,81
6,85,80
6,85,80
3,85,79
3,85,79
6,85,80
5,84,79
5,84,79
6,85,80
5,84,79
5,84,79
7,84,79
6,83,78
6,83,78
6,83,78
6,83,78
5,82,76
4,80,75
4,80,75
4,80,75
3,79,74
3,79,74
3,79,74
3,79,74
1,78,73
1,78,73
1,78,73
1,78,73
0,77,72
0,77,72
0,76,71
0,76,71
0,76,71
1,75,72
0,72,70
0,74,69
0,72,67
0,72,67
0,71,66
0,71,66
0,70,65
0,68,64
0,68,64
0,67,62
0,68,64
0,67,65
0,63,62
0,64,63
0,62,61
0,62,61
0,63,62
0,61,59
0,61,59
0,59,58
0,58,57
0,58,54
0,57,53
0,57,56
0,57,56
0,56,55
0,56,55
0,56,55
0,53,52
0,53,52
0,52,51
0,52,50
0,54,51
0,52,51
0,52,51
0,49,49
0,49,49
0,50,50
0,49,49
0,50,49
0,50,49
0,48,50
0,47,49
0,49,49
0,48,48
0,48,48
0,48,48
0,47,49
0,47,49
0,47,49
0,47,49
0,47,49
0,46,48
0,48,48
0,48,48
0,45,47
0,46,48
0,48,48
0,47,47
0,47,47
0,46,45
0,46,45
0,46,45
0,46,45
0,46,45
0,47,47
0,46,45
0,45,47
0,46,48
0,46,48
0,46,48
0,45,45
0,44,44
0,44,44
0,47,47
0,45,47
0,45,47
0,45,45
0,44,44
0,44,44
0,45,45
0,43,43
0,43,43
0,44,44
0,44,44
0,44,44
0,42,42
0,43,43
0,43,43
0,43,43
0,43,43
0,42,45
0,42,45
0,41,43
0,42,45
0,42,45
0,42,45
0,43,46
0,42,45
0,42,45
0,42,45
0,41,43
0,41,43
0,42,45
0,42,45
0,42,45
0,41,43
0,42,45
0,41,43
0,42,45
0,41,43
0,41,43
0,41,43
0,42,45
0,42,45
0,40,41
0,43,43
0,43,43
0,42,42
0,41,42
0,41,42
0,42,42
0,43,43
0,40,41
0,42,42
0,42,42
0,42,42
0,42,42
0,42,42
0,42,42
0,42,42
0,41,43
0,41,43
0,40,42
0,41,43
0,42,42
0,42,42
0,42,42
0,42,42
0,42,45
0,41,43
0,41,43
0,41,43
0,40,41
0,39,40
0,41,43
0,41,43
0,42,45
0,42,45
0,44,44
0,42,42
0,41,43
0,41,43
0,43,43
0,42,42
0,42,42
0,43,43
0,43,43
0,43,43
0,42,45
0,41,43
0,41,43
0,41,43
0,42,42
0,43,43
0,43,43
0,43,43
0,44,44
0,43,43
0,44,44
0,44,44
0,43,43
0,43,43
0,43,43
0,43,43
0,42,45
0,41,43
0,41,43
0,41,43
0,41,43
0,42,45
0,42,45
0,42,45
0,43,46
0,42,45
0,42,45
0,42,45
0,43,46
0,42,45
0,42,45
0,41,43
0,42,45
0,41,43
0,42,45
0,42,45
0,42,45
0,43,46
0,42,45
0,43,46
0,42,45
0,43,46
0,43,46
0,42,45
0,42,45
0,43,46
0,45,47
0,46,48
0,45,47
0,45,47
0,44,49
0,45,50
0,44,49
0,44,49
0,44,49
0,44,49
0,45,47
0,46,48
0,46,48
0,46,48
0,46,48
0,47,49
0,47,49
0,47,49
0,47,49
0,48,50
0,50,52
0,50,52
0,48,52
0,49,53
0,49,53
0,49,53
0,50,52
0,51,53
0,51,53
0,51,53
